day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;74400;INTARIAN_PEPPER_ROOT;12068.0;10.0;12065.0;22.0;;;12081.0;10.0;12084.0;22.0;;;12074.5;0.0
0;74400;ASH_COATED_OSMIUM;9994.0;15.0;9991.0;21.0;;;10010.0;15.0;10012.0;21.0;;;10002.0;0.0
0;74500;INTARIAN_PEPPER_ROOT;;;;;;;12081.0;12.0;12084.0;18.0;;;12081.0;0.0
0;74500;ASH_COATED_OSMIUM;9994.0;14.0;;;;;10010.0;14.0;10012.0;27.0;;;10002.0;0.0
0;74600;INTARIAN_PEPPER_ROOT;12068.0;11.0;12065.0;21.0;;;12081.0;11.0;12084.0;21.0;;;12074.5;0.0
0;74600;ASH_COATED_OSMIUM;9994.0;12.0;;;;;10010.0;12.0;10013.0;27.0;;;10002.0;0.0
0;74700;ASH_COATED_OSMIUM;9994.0;15.0;9991.0;20.0;;;10010.0;15.0;10012.0;20.0;;;10002.0;0.0
0;74700;INTARIAN_PEPPER_ROOT;12068.0;12.0;;;;;12081.0;12.0;12084.0;17.0;;;12074.5;0.0
0;74800;INTARIAN_PEPPER_ROOT;12065.0;15.0;;;;;12081.0;11.0;12084.0;15.0;;;12073.0;0.0
0;74800;ASH_COATED_OSMIUM;9994.0;10.0;9991.0;22.0;;;10012.0;22.0;;;;;10003.0;0.0
0;74900;ASH_COATED_OSMIUM;9994.0;13.0;9991.0;21.0;;;10010.0;13.0;10012.0;21.0;;;10002.0;0.0
0;74900;INTARIAN_PEPPER_ROOT;12068.0;12.0;12065.0;21.0;;;12084.0;21.0;;;;;12076.0;0.0
0;75000;INTARIAN_PEPPER_ROOT;12068.0;10.0;12065.0;22.0;;;12082.0;10.0;12085.0;22.0;;;12075.0;0.0
0;75000;ASH_COATED_OSMIUM;9994.0;13.0;;;;;10010.0;13.0;10013.0;23.0;;;10002.0;0.0
0;75100;ASH_COATED_OSMIUM;9994.0;11.0;;;;;10012.0;21.0;;;;;10003.0;0.0
0;75100;INTARIAN_PEPPER_ROOT;12069.0;8.0;12066.0;23.0;;;12085.0;23.0;;;;;12077.0;0.0
0;75200;INTARIAN_PEPPER_ROOT;12069.0;8.0;12066.0;21.0;;;12082.0;8.0;12085.0;21.0;;;12075.5;0.0
0;75200;ASH_COATED_OSMIUM;9994.0;10.0;9992.0;28.0;;;10010.0;10.0;10013.0;28.0;;;10002.0;0.0
0;75300;ASH_COATED_OSMIUM;9994.0;12.0;;;;;10010.0;12.0;;;;;10002.0;0.0
0;75300;INTARIAN_PEPPER_ROOT;12069.0;9.0;12066.0;20.0;;;12085.0;20.0;;;;;12077.0;0.0
0;75400;INTARIAN_PEPPER_ROOT;12069.0;12.0;12066.0;17.0;;;12082.0;12.0;12085.0;17.0;;;12075.5;0.0
0;75400;ASH_COATED_OSMIUM;9994.0;15.0;9992.0;26.0;;;10013.0;26.0;;;;;10003.5;0.0
0;75500;ASH_COATED_OSMIUM;9994.0;11.0;;;;;10010.0;11.0;10013.0;23.0;;;10002.0;0.0
0;75500;INTARIAN_PEPPER_ROOT;12079.0;6.0;12069.0;8.0;12066.0;18.0;12082.0;8.0;12085.0;18.0;;;12080.5;0.0
0;75600;INTARIAN_PEPPER_ROOT;12066.0;22.0;;;;;12082.0;11.0;;;;;12074.0;0.0
0;75600;ASH_COATED_OSMIUM;9994.0;11.0;9991.0;30.0;;;10010.0;11.0;10012.0;30.0;;;10002.0;0.0
0;75700;ASH_COATED_OSMIUM;9993.0;14.0;9991.0;20.0;;;10009.0;14.0;10012.0;20.0;;;10001.0;0.0
0;75700;INTARIAN_PEPPER_ROOT;12069.0;12.0;12066.0;16.0;;;12082.0;12.0;12085.0;16.0;;;12075.5;0.0
0;75800;INTARIAN_PEPPER_ROOT;12069.0;12.0;12066.0;20.0;;;12072.0;3.0;12082.0;12.0;12085.0;20.0;12070.5;0.0
0;75800;ASH_COATED_OSMIUM;9993.0;14.0;9991.0;29.0;;;10012.0;29.0;;;;;10002.5;0.0
0;75900;ASH_COATED_OSMIUM;9993.0;12.0;9991.0;20.0;;;10009.0;12.0;10012.0;20.0;;;10001.0;0.0
0;75900;INTARIAN_PEPPER_ROOT;12069.0;9.0;12066.0;19.0;;;;;;;;;12069.0;0.0
0;76000;INTARIAN_PEPPER_ROOT;12069.0;9.0;12066.0;16.0;;;12083.0;9.0;12086.0;16.0;;;12076.0;0.0
0;76000;ASH_COATED_OSMIUM;9993.0;12.0;9990.0;21.0;;;10002.0;4.0;10009.0;12.0;10011.0;21.0;9997.5;0.0
0;76100;ASH_COATED_OSMIUM;9993.0;15.0;9990.0;25.0;;;10009.0;15.0;10011.0;25.0;;;10001.0;0.0
0;76100;INTARIAN_PEPPER_ROOT;12070.0;10.0;12067.0;21.0;;;12083.0;10.0;12086.0;21.0;;;12076.5;0.0
0;76200;INTARIAN_PEPPER_ROOT;12067.0;18.0;;;;;12083.0;8.0;12086.0;18.0;;;12075.0;0.0
0;76200;ASH_COATED_OSMIUM;9999.0;3.0;9993.0;10.0;;;10009.0;10.0;10012.0;20.0;;;10004.0;0.0
0;76300;ASH_COATED_OSMIUM;9993.0;10.0;9991.0;21.0;;;10009.0;10.0;10012.0;21.0;;;10001.0;0.0
0;76300;INTARIAN_PEPPER_ROOT;12070.0;9.0;12067.0;23.0;;;12083.0;9.0;12086.0;23.0;;;12076.5;0.0
0;76400;INTARIAN_PEPPER_ROOT;12070.0;9.0;12067.0;23.0;;;12083.0;9.0;;;;;12076.5;0.0
0;76400;ASH_COATED_OSMIUM;9993.0;15.0;;;;;10009.0;15.0;10012.0;26.0;;;10001.0;0.0
0;76500;ASH_COATED_OSMIUM;9994.0;13.0;9991.0;20.0;;;10010.0;13.0;10012.0;20.0;;;10002.0;0.0
0;76500;INTARIAN_PEPPER_ROOT;12067.0;18.0;;;;;12086.0;18.0;;;;;12076.5;0.0
0;76600;INTARIAN_PEPPER_ROOT;12070.0;10.0;12067.0;20.0;;;12083.0;10.0;12086.0;20.0;;;12076.5;0.0
0;76600;ASH_COATED_OSMIUM;9991.0;30.0;;;;;10010.0;12.0;10012.0;30.0;;;10000.5;0.0
0;76700;ASH_COATED_OSMIUM;9995.0;15.0;9992.0;25.0;;;10011.0;15.0;10013.0;25.0;;;10003.0;0.0
0;76700;INTARIAN_PEPPER_ROOT;12070.0;12.0;;;;;12083.0;12.0;12086.0;24.0;;;12076.5;0.0
0;76800;INTARIAN_PEPPER_ROOT;12070.0;11.0;;;;;12083.0;11.0;12086.0;25.0;;;12076.5;0.0
0;76800;ASH_COATED_OSMIUM;9995.0;11.0;9992.0;25.0;;;10011.0;11.0;10013.0;25.0;;;10003.0;0.0
0;76900;ASH_COATED_OSMIUM;9992.0;21.0;;;;;10013.0;21.0;;;;;10002.5;0.0
0;76900;INTARIAN_PEPPER_ROOT;12067.0;21.0;;;;;12083.0;8.0;12086.0;21.0;;;12075.0;0.0
0;77000;INTARIAN_PEPPER_ROOT;12067.0;25.0;;;;;;;;;;;12067.0;0.0
0;77000;ASH_COATED_OSMIUM;9994.0;14.0;9992.0;30.0;;;10004.0;4.0;10010.0;14.0;10013.0;30.0;9999.0;0.0
0;77100;ASH_COATED_OSMIUM;9994.0;13.0;9992.0;29.0;;;;;;;;;9994.0;0.0
0;77100;INTARIAN_PEPPER_ROOT;12071.0;10.0;12068.0;15.0;;;12084.0;10.0;;;;;12077.5;0.0
0;77200;INTARIAN_PEPPER_ROOT;12071.0;10.0;12068.0;21.0;;;12084.0;10.0;12087.0;21.0;;;12077.5;0.0
0;77200;ASH_COATED_OSMIUM;9995.0;11.0;9992.0;29.0;;;10013.0;29.0;;;;;10004.0;0.0
0;77300;ASH_COATED_OSMIUM;9992.0;23.0;;;;;10011.0;13.0;10013.0;23.0;;;10001.5;0.0
0;77300;INTARIAN_PEPPER_ROOT;12071.0;12.0;12068.0;20.0;;;12084.0;12.0;;;;;12077.5;0.0
0;77400;INTARIAN_PEPPER_ROOT;12071.0;11.0;12068.0;20.0;;;12087.0;20.0;;;;;12079.0;0.0
0;77400;ASH_COATED_OSMIUM;9995.0;14.0;9993.0;21.0;;;10011.0;14.0;;;;;10003.0;0.0
0;77500;ASH_COATED_OSMIUM;9995.0;13.0;9993.0;26.0;;;10011.0;13.0;;;;;10003.0;0.0
0;77500;INTARIAN_PEPPER_ROOT;12071.0;11.0;;;;;12084.0;11.0;12087.0;19.0;;;12077.5;0.0
0;77600;INTARIAN_PEPPER_ROOT;12071.0;9.0;12068.0;21.0;;;12084.0;9.0;;;;;12077.5;0.0
0;77600;ASH_COATED_OSMIUM;9995.0;10.0;9993.0;30.0;;;10011.0;10.0;10014.0;30.0;;;10003.0;0.0
0;77700;INTARIAN_PEPPER_ROOT;12071.0;10.0;12068.0;23.0;;;12084.0;10.0;12087.0;23.0;;;12077.5;0.0
0;77700;ASH_COATED_OSMIUM;9995.0;15.0;9993.0;28.0;;;;;;;;;9995.0;0.0
0;77800;INTARIAN_PEPPER_ROOT;12071.0;10.0;12068.0;18.0;;;12084.0;10.0;12087.0;18.0;;;12077.5;0.0
0;77800;ASH_COATED_OSMIUM;9995.0;15.0;9992.0;29.0;;;;;;;;;9995.0;0.0
0;77900;INTARIAN_PEPPER_ROOT;12071.0;11.0;12068.0;19.0;;;12087.0;19.0;;;;;12079.0;0.0
0;77900;ASH_COATED_OSMIUM;9995.0;13.0;9992.0;24.0;;;10013.0;24.0;;;;;10004.0;0.0
0;78000;ASH_COATED_OSMIUM;9994.0;14.0;9992.0;27.0;;;10010.0;14.0;10013.0;27.0;;;10002.0;0.0
0;78000;INTARIAN_PEPPER_ROOT;12071.0;10.0;12068.0;17.0;;;12085.0;10.0;12088.0;17.0;;;12078.0;0.0
0;78100;ASH_COATED_OSMIUM;9994.0;14.0;;;;;10010.0;14.0;10012.0;30.0;;;10002.0;0.0
0;78100;INTARIAN_PEPPER_ROOT;12072.0;8.0;12069.0;16.0;;;12085.0;8.0;12088.0;16.0;;;12078.5;0.0
0;78200;ASH_COATED_OSMIUM;9993.0;13.0;9991.0;27.0;;;10012.0;27.0;;;;;10002.5;0.0
0;78200;INTARIAN_PEPPER_ROOT;12072.0;9.0;;;;;12085.0;9.0;12088.0;15.0;;;12078.5;0.0
0;78300;ASH_COATED_OSMIUM;9994.0;10.0;9991.0;28.0;;;10010.0;10.0;10012.0;28.0;;;10002.0;0.0
0;78300;INTARIAN_PEPPER_ROOT;12072.0;11.0;12069.0;20.0;;;12085.0;11.0;12088.0;20.0;;;12078.5;0.0
0;78400;ASH_COATED_OSMIUM;9999.0;2.0;9994.0;12.0;9991.0;26.0;10010.0;12.0;;;;;10004.5;0.0
0;78400;INTARIAN_PEPPER_ROOT;12072.0;10.0;12069.0;15.0;;;;;;;;;12072.0;0.0
0;78500;ASH_COATED_OSMIUM;9994.0;14.0;9991.0;21.0;;;10010.0;14.0;;;;;10002.0;0.0
0;78500;INTARIAN_PEPPER_ROOT;12069.0;19.0;;;;;12085.0;8.0;;;;;12077.0;0.0
0;78600;ASH_COATED_OSMIUM;9994.0;11.0;;;;;10012.0;30.0;;;;;10003.0;0.0
0;78600;INTARIAN_PEPPER_ROOT;12072.0;10.0;;;;;12085.0;10.0;12088.0;24.0;;;12078.5;0.0
0;78700;ASH_COATED_OSMIUM;9991.0;21.0;;;;;10009.0;10.0;10012.0;21.0;;;10000.0;0.0
0;78700;INTARIAN_PEPPER_ROOT;;;;;;;12085.0;8.0;12088.0;25.0;;;12085.0;0.0
0;78800;INTARIAN_PEPPER_ROOT;12072.0;11.0;12069.0;16.0;;;12085.0;11.0;12088.0;16.0;;;12078.5;0.0
0;78800;ASH_COATED_OSMIUM;9993.0;15.0;9991.0;27.0;;;10009.0;15.0;10012.0;27.0;;;10001.0;0.0
0;78900;INTARIAN_PEPPER_ROOT;12072.0;8.0;;;;;12085.0;8.0;12088.0;16.0;;;12078.5;0.0
0;78900;ASH_COATED_OSMIUM;9991.0;29.0;;;;;10010.0;11.0;;;;;10000.5;0.0
0;79000;INTARIAN_PEPPER_ROOT;12072.0;10.0;12069.0;24.0;;;12086.0;10.0;12089.0;24.0;;;12079.0;0.0
0;79000;ASH_COATED_OSMIUM;9994.0;13.0;9992.0;23.0;;;10010.0;13.0;10013.0;23.0;;;10002.0;0.0
0;79100;INTARIAN_PEPPER_ROOT;12073.0;11.0;;;;;12086.0;11.0;12089.0;15.0;;;12079.5;0.0
0;79100;ASH_COATED_OSMIUM;9994.0;10.0;9992.0;24.0;;;10010.0;10.0;10013.0;24.0;;;10002.0;0.0
0;79200;INTARIAN_PEPPER_ROOT;;;;;;;12086.0;8.0;;;;;12086.0;0.0
0;79200;ASH_COATED_OSMIUM;9992.0;25.0;;;;;10000.0;8.0;10013.0;25.0;;;9996.0;0.0
0;79300;ASH_COATED_OSMIUM;9992.0;22.0;;;;;10013.0;22.0;;;;;10002.5;0.0
0;79300;INTARIAN_PEPPER_ROOT;12073.0;9.0;12070.0;18.0;;;12089.0;18.0;;;;;12081.0;0.0
0;79400;ASH_COATED_OSMIUM;9994.0;11.0;9992.0;21.0;;;10013.0;21.0;;;;;10003.5;0.0
0;79400;INTARIAN_PEPPER_ROOT;12073.0;8.0;;;;;12086.0;8.0;12089.0;23.0;;;12079.5;0.0
0;79500;INTARIAN_PEPPER_ROOT;12073.0;12.0;;;;;12086.0;12.0;12089.0;21.0;;;12079.5;0.0
0;79500;ASH_COATED_OSMIUM;9994.0;15.0;9992.0;26.0;;;10010.0;15.0;10013.0;26.0;;;10002.0;0.0
0;79600;INTARIAN_PEPPER_ROOT;12073.0;12.0;;;;;12086.0;12.0;12089.0;22.0;;;12079.5;0.0
0;79600;ASH_COATED_OSMIUM;9994.0;11.0;;;;;10010.0;11.0;;;;;10002.0;0.0
0;79700;ASH_COATED_OSMIUM;9994.0;12.0;;;;;10013.0;29.0;;;;;10003.5;0.0
0;79700;INTARIAN_PEPPER_ROOT;12070.0;18.0;;;;;;;;;;;12070.0;0.0
0;79800;ASH_COATED_OSMIUM;9994.0;14.0;9991.0;24.0;;;10010.0;14.0;10012.0;24.0;;;10002.0;0.0
0;79800;INTARIAN_PEPPER_ROOT;12073.0;8.0;;;;;12076.0;6.0;12086.0;8.0;12089.0;16.0;12074.5;0.0
0;79900;INTARIAN_PEPPER_ROOT;12073.0;10.0;12070.0;23.0;;;12089.0;23.0;;;;;12081.0;0.0
0;79900;ASH_COATED_OSMIUM;9994.0;10.0;9991.0;20.0;;;10010.0;10.0;10012.0;20.0;;;10002.0;0.0
0;80000;INTARIAN_PEPPER_ROOT;12073.0;9.0;;;;;12087.0;9.0;12090.0;15.0;;;12080.0;0.0
0;80000;ASH_COATED_OSMIUM;9994.0;14.0;9991.0;24.0;;;10010.0;14.0;10012.0;24.0;;;10002.0;0.0
0;80100;ASH_COATED_OSMIUM;9994.0;10.0;9991.0;23.0;;;10003.0;4.0;10010.0;10.0;10012.0;23.0;9998.5;0.0
0;80100;INTARIAN_PEPPER_ROOT;12074.0;9.0;12071.0;24.0;;;12087.0;9.0;12090.0;24.0;;;12080.5;0.0
0;80200;ASH_COATED_OSMIUM;9999.0;5.0;9994.0;10.0;9991.0;20.0;10012.0;20.0;;;;;10005.5;0.0
0;80200;INTARIAN_PEPPER_ROOT;12071.0;20.0;;;;;12087.0;8.0;12090.0;20.0;;;12079.0;0.0
0;80300;INTARIAN_PEPPER_ROOT;12074.0;8.0;12071.0;20.0;;;12082.0;5.0;12087.0;8.0;12090.0;20.0;12078.0;0.0
0;80300;ASH_COATED_OSMIUM;9994.0;10.0;;;;;10010.0;10.0;;;;;10002.0;0.0
0;80400;INTARIAN_PEPPER_ROOT;12074.0;11.0;12071.0;17.0;;;12090.0;17.0;;;;;12082.0;0.0
0;80400;ASH_COATED_OSMIUM;9994.0;12.0;9992.0;21.0;;;10010.0;12.0;10013.0;21.0;;;10002.0;0.0
0;80500;ASH_COATED_OSMIUM;9994.0;10.0;9992.0;25.0;;;10010.0;10.0;10013.0;25.0;;;10002.0;0.0
0;80500;INTARIAN_PEPPER_ROOT;12074.0;9.0;12071.0;24.0;;;12087.0;9.0;12090.0;24.0;;;12080.5;0.0
0;80600;ASH_COATED_OSMIUM;9994.0;13.0;;;;;10013.0;21.0;;;;;10003.5;0.0
0;80600;INTARIAN_PEPPER_ROOT;12074.0;11.0;12071.0;19.0;;;12087.0;11.0;;;;;12080.5;0.0
0;80700;INTARIAN_PEPPER_ROOT;12074.0;9.0;12071.0;16.0;;;12090.0;16.0;;;;;12082.0;0.0
0;80700;ASH_COATED_OSMIUM;10000.0;5.0;9994.0;15.0;9992.0;30.0;10010.0;15.0;10013.0;30.0;;;10005.0;0.0
0;80800;INTARIAN_PEPPER_ROOT;12074.0;10.0;12071.0;15.0;;;12087.0;10.0;12090.0;15.0;;;12080.5;0.0
0;80800;ASH_COATED_OSMIUM;9991.0;29.0;;;;;10010.0;14.0;10012.0;29.0;;;10000.5;0.0
0;80900;ASH_COATED_OSMIUM;9993.0;10.0;;;;;;;;;;;9993.0;0.0
0;80900;INTARIAN_PEPPER_ROOT;12074.0;11.0;12071.0;25.0;;;12087.0;11.0;12090.0;25.0;;;12080.5;0.0
0;81000;ASH_COATED_OSMIUM;9993.0;15.0;9990.0;22.0;;;10009.0;15.0;10011.0;22.0;;;10001.0;0.0
0;81000;INTARIAN_PEPPER_ROOT;12074.0;11.0;12071.0;25.0;;;12091.0;25.0;;;;;12082.5;0.0
0;81100;INTARIAN_PEPPER_ROOT;12072.0;20.0;;;;;12088.0;9.0;12091.0;20.0;;;12080.0;0.0
0;81100;ASH_COATED_OSMIUM;9993.0;13.0;9990.0;24.0;;;10009.0;13.0;10011.0;24.0;;;10001.0;0.0
0;81200;INTARIAN_PEPPER_ROOT;12075.0;11.0;12072.0;20.0;;;12088.0;11.0;12091.0;20.0;;;12081.5;0.0
0;81200;ASH_COATED_OSMIUM;9992.0;15.0;9990.0;21.0;;;10011.0;21.0;;;;;10001.5;0.0
0;81300;ASH_COATED_OSMIUM;9992.0;12.0;9989.0;29.0;;;10008.0;12.0;;;;;10000.0;0.0
0;81300;INTARIAN_PEPPER_ROOT;12075.0;10.0;12072.0;24.0;;;12088.0;10.0;12091.0;24.0;;;12081.5;0.0
0;81400;ASH_COATED_OSMIUM;9992.0;15.0;9989.0;30.0;;;10008.0;15.0;10010.0;30.0;;;10000.0;0.0
0;81400;INTARIAN_PEPPER_ROOT;12075.0;10.0;12072.0;21.0;;;12088.0;10.0;12091.0;21.0;;;12081.5;0.0
0;81500;INTARIAN_PEPPER_ROOT;12072.0;17.0;;;;;12088.0;11.0;;;;;12080.0;0.0
0;81500;ASH_COATED_OSMIUM;9992.0;15.0;9989.0;28.0;;;10008.0;15.0;10010.0;28.0;;;10000.0;0.0
0;81600;INTARIAN_PEPPER_ROOT;12072.0;16.0;;;;;12088.0;12.0;;;;;12080.0;0.0
0;81600;ASH_COATED_OSMIUM;9997.0;4.0;9992.0;13.0;;;10008.0;13.0;10010.0;24.0;;;10002.5;0.0
0;81700;ASH_COATED_OSMIUM;9997.0;2.0;9991.0;13.0;;;;;;;;;9997.0;0.0
0;81700;INTARIAN_PEPPER_ROOT;12075.0;12.0;12072.0;23.0;;;12088.0;12.0;12091.0;23.0;;;12081.5;0.0
0;81800;ASH_COATED_OSMIUM;9991.0;13.0;9989.0;26.0;;;10007.0;13.0;10010.0;26.0;;;9999.0;0.0
0;81800;INTARIAN_PEPPER_ROOT;12075.0;8.0;12072.0;23.0;;;12088.0;8.0;12091.0;23.0;;;12081.5;0.0
0;81900;INTARIAN_PEPPER_ROOT;12072.0;25.0;;;;;12088.0;8.0;12091.0;25.0;;;12080.0;0.0
0;81900;ASH_COATED_OSMIUM;9991.0;14.0;;;;;10010.0;23.0;;;;;10000.5;0.0
0;82000;INTARIAN_PEPPER_ROOT;12075.0;12.0;12072.0;25.0;;;12089.0;12.0;12092.0;25.0;;;12082.0;0.0
0;82000;ASH_COATED_OSMIUM;9988.0;23.0;;;;;10007.0;12.0;;;;;9997.5;0.0
0;82100;INTARIAN_PEPPER_ROOT;12076.0;10.0;12073.0;20.0;;;12092.0;20.0;;;;;12084.0;0.0
0;82100;ASH_COATED_OSMIUM;9991.0;14.0;9988.0;22.0;;;10009.0;22.0;;;;;10000.0;0.0
0;82200;INTARIAN_PEPPER_ROOT;12076.0;8.0;12073.0;16.0;;;;;;;;;12076.0;0.0
0;82200;ASH_COATED_OSMIUM;;;;;;;10006.0;11.0;10009.0;24.0;;;10006.0;0.0
0;82300;INTARIAN_PEPPER_ROOT;12076.0;9.0;12073.0;19.0;;;12089.0;9.0;12092.0;19.0;;;12082.5;0.0
0;82300;ASH_COATED_OSMIUM;9991.0;11.0;9988.0;30.0;;;10007.0;11.0;10009.0;30.0;;;9999.0;0.0
0;82400;INTARIAN_PEPPER_ROOT;12073.0;16.0;;;;;12089.0;9.0;12092.0;16.0;;;12081.0;0.0
0;82400;ASH_COATED_OSMIUM;9991.0;15.0;9988.0;25.0;;;10007.0;15.0;10009.0;25.0;;;9999.0;0.0
0;82500;ASH_COATED_OSMIUM;9991.0;10.0;9988.0;26.0;;;10007.0;10.0;10009.0;26.0;;;9999.0;0.0
0;82500;INTARIAN_PEPPER_ROOT;12073.0;21.0;;;;;12092.0;21.0;;;;;12082.5;0.0
0;82600;ASH_COATED_OSMIUM;9991.0;10.0;;;;;10007.0;10.0;10009.0;25.0;;;9999.0;0.0
0;82600;INTARIAN_PEPPER_ROOT;12076.0;10.0;12073.0;19.0;;;12089.0;10.0;;;;;12082.5;0.0
0;82700;ASH_COATED_OSMIUM;9990.0;12.0;;;;;10009.0;27.0;;;;;9999.5;0.0
0;82700;INTARIAN_PEPPER_ROOT;12073.0;20.0;;;;;12089.0;9.0;12092.0;20.0;;;12081.0;0.0
0;82800;ASH_COATED_OSMIUM;9990.0;13.0;9988.0;21.0;;;10006.0;13.0;10009.0;21.0;;;9998.0;0.0
0;82800;INTARIAN_PEPPER_ROOT;12076.0;8.0;12073.0;24.0;;;12089.0;8.0;;;;;12082.5;0.0
0;82900;ASH_COATED_OSMIUM;9990.0;15.0;;;;;10009.0;21.0;;;;;9999.5;0.0
0;82900;INTARIAN_PEPPER_ROOT;12076.0;8.0;12073.0;20.0;;;12089.0;8.0;12092.0;20.0;;;12082.5;0.0
0;83000;ASH_COATED_OSMIUM;9996.0;5.0;9990.0;12.0;9988.0;23.0;10006.0;12.0;10009.0;23.0;;;10001.0;0.0
0;83000;INTARIAN_PEPPER_ROOT;;;;;;;;;;;;;0.0;0.0
0;83100;ASH_COATED_OSMIUM;9990.0;10.0;9987.0;28.0;;;10006.0;10.0;10008.0;28.0;;;9998.0;0.0
0;83100;INTARIAN_PEPPER_ROOT;12077.0;12.0;12074.0;17.0;;;12090.0;12.0;;;;;12083.5;0.0
0;83200;INTARIAN_PEPPER_ROOT;12077.0;10.0;12074.0;24.0;;;12093.0;24.0;;;;;12085.0;0.0
0;83200;ASH_COATED_OSMIUM;9987.0;30.0;;;;;10005.0;10.0;10008.0;30.0;;;9996.0;0.0
0;83300;INTARIAN_PEPPER_ROOT;12077.0;8.0;12074.0;15.0;;;12093.0;15.0;;;;;12085.0;0.0
0;83300;ASH_COATED_OSMIUM;9989.0;14.0;9987.0;30.0;;;10005.0;14.0;10008.0;30.0;;;9997.0;0.0
0;83400;INTARIAN_PEPPER_ROOT;12077.0;8.0;12074.0;16.0;;;12090.0;8.0;12093.0;16.0;;;12083.5;0.0
0;83400;ASH_COATED_OSMIUM;9989.0;13.0;9987.0;26.0;;;10005.0;13.0;10008.0;26.0;;;9997.0;0.0
0;83500;INTARIAN_PEPPER_ROOT;12077.0;12.0;;;;;12090.0;12.0;12093.0;15.0;;;12083.5;0.0
0;83500;ASH_COATED_OSMIUM;9989.0;15.0;9986.0;22.0;;;10007.0;22.0;;;;;9998.0;0.0
0;83600;INTARIAN_PEPPER_ROOT;12077.0;10.0;;;;;12090.0;10.0;;;;;12083.5;0.0
0;83600;ASH_COATED_OSMIUM;9989.0;13.0;9987.0;27.0;;;10005.0;13.0;10008.0;27.0;;;9997.0;0.0
0;83700;ASH_COATED_OSMIUM;9989.0;10.0;9986.0;29.0;;;10005.0;10.0;10007.0;29.0;;;9997.0;0.0
0;83700;INTARIAN_PEPPER_ROOT;12077.0;11.0;12074.0;18.0;;;12090.0;11.0;12093.0;18.0;;;12083.5;0.0
0;83800;INTARIAN_PEPPER_ROOT;12077.0;12.0;12074.0;25.0;;;;;;;;;12077.0;0.0
0;83800;ASH_COATED_OSMIUM;9989.0;11.0;9987.0;24.0;;;10005.0;11.0;10007.0;24.0;;;9997.0;0.0
0;83900;ASH_COATED_OSMIUM;9988.0;15.0;9986.0;25.0;;;10004.0;15.0;10007.0;25.0;;;9996.0;0.0
0;83900;INTARIAN_PEPPER_ROOT;12077.0;12.0;12074.0;23.0;;;12090.0;12.0;12093.0;23.0;;;12083.5;0.0
0;84000;INTARIAN_PEPPER_ROOT;12077.0;11.0;12074.0;16.0;;;12091.0;11.0;12094.0;16.0;;;12084.0;0.0
0;84000;ASH_COATED_OSMIUM;9988.0;13.0;9986.0;21.0;;;10004.0;13.0;10007.0;21.0;;;9996.0;0.0
0;84100;ASH_COATED_OSMIUM;9989.0;10.0;9986.0;23.0;;;10005.0;10.0;10007.0;23.0;;;9997.0;0.0
0;84100;INTARIAN_PEPPER_ROOT;;;;;;;12091.0;11.0;12094.0;22.0;;;12091.0;0.0
0;84200;INTARIAN_PEPPER_ROOT;;;;;;;12091.0;10.0;12094.0;21.0;;;12091.0;0.0
0;84200;ASH_COATED_OSMIUM;9989.0;11.0;9986.0;29.0;;;10007.0;29.0;;;;;9998.0;0.0
0;84300;ASH_COATED_OSMIUM;9989.0;10.0;9987.0;24.0;;;;;;;;;9989.0;0.0
0;84300;INTARIAN_PEPPER_ROOT;12078.0;11.0;;;;;12091.0;11.0;12094.0;18.0;;;12084.5;0.0
0;84400;INTARIAN_PEPPER_ROOT;12078.0;9.0;12075.0;18.0;;;12091.0;9.0;;;;;12084.5;0.0
0;84400;ASH_COATED_OSMIUM;9989.0;15.0;9987.0;23.0;;;10008.0;23.0;;;;;9998.5;0.0
0;84500;ASH_COATED_OSMIUM;9989.0;10.0;9987.0;27.0;;;10005.0;10.0;;;;;9997.0;0.0
0;84500;INTARIAN_PEPPER_ROOT;12075.0;17.0;;;;;12091.0;10.0;12094.0;17.0;;;12083.0;0.0
0;84600;INTARIAN_PEPPER_ROOT;12078.0;10.0;12075.0;16.0;;;12091.0;10.0;12094.0;16.0;;;12084.5;0.0
0;84600;ASH_COATED_OSMIUM;9987.0;21.0;;;;;10005.0;11.0;10008.0;21.0;;;9996.0;0.0
0;84700;ASH_COATED_OSMIUM;9989.0;13.0;9987.0;30.0;;;10005.0;13.0;10008.0;30.0;;;9997.0;0.0
0;84700;INTARIAN_PEPPER_ROOT;12078.0;8.0;12075.0;24.0;;;12091.0;8.0;;;;;12084.5;0.0
0;84800;INTARIAN_PEPPER_ROOT;12078.0;8.0;12075.0;23.0;;;12091.0;8.0;12094.0;23.0;;;12084.5;0.0
0;84800;ASH_COATED_OSMIUM;9989.0;10.0;9987.0;22.0;;;10005.0;10.0;10008.0;22.0;;;9997.0;0.0
0;84900;ASH_COATED_OSMIUM;9989.0;10.0;9986.0;28.0;;;10005.0;10.0;10007.0;28.0;;;9997.0;0.0
0;84900;INTARIAN_PEPPER_ROOT;12078.0;8.0;12075.0;22.0;;;12094.0;22.0;;;;;12086.0;0.0
